Date,NVDA,QQQ,SPY,TQQQ,TSLA
2010-04-16,0.39105165004730225,43.14581298828125,90.18657684326172,0.6002201437950134,
2010-04-19,0.3892178535461426,43.11967468261719,90.52656555175781,0.5992739796638489,
2010-04-20,0.39059317111968994,43.337467193603516,91.33505249023438,0.6081352829933167,
2010-04-21,0.3805074095726013,43.581382751464844,91.16881561279297,0.6188384294509888,
2010-04-22,0.3821121156215668,43.825286865234375,91.44081115722656,0.6279980540275574,
2010-04-23,0.3768400251865387,44.00822067260742,92.0377197265625,0.6363116502761841,
2010-04-26,0.3805074095726013,43.91239929199219,91.69017791748047,0.6315822601318359,
2010-04-27,0.3697341978549957,42.98030090332031,89.52165985107422,0.5926033854484558,
2010-04-28,0.3704216778278351,43.00645065307617,90.20169830322266,0.5939969420433044,
2010-04-29,0.3816535472869873,43.75558853149414,91.31990814208984,0.6243144869804382,
2010-04-30,0.3601066470146179,42.89321517944336,89.77099609375,0.5875259041786194,
2010-05-03,0.35620999336242676,43.4942512512207,90.9345932006836,0.6115207672119141,
2010-05-04,0.3381015658378601,42.1876106262207,88.79629516601562,0.5574573278427124,
2010-05-05,0.33237096667289734,41.969825744628906,88.26737976074219,0.5482977628707886,
2010-05-06,0.32549431920051575,40.567352294921875,85.33572387695312,0.4945829212665558,
2010-05-07,0.3199930191040039,39.55685806274414,84.06633758544922,0.45859089493751526,
2010-05-10,0.3337462544441223,41.612667083740234,87.7686996459961,0.5269905924797058,
2010-05-11,0.3300788104534149,41.569114685058594,87.51933288574219,0.5266427993774414,
2010-05-12,0.3364970088005066,42.35309982299805,88.74341583251953,0.5550179481506348,
2010-05-13,0.3358094096183777,41.682350158691406,87.64024353027344,0.5299278497695923,
2010-05-14,0.2970709502696991,40.880950927734375,86.05351257324219,0.49732130765914917,
2010-05-17,0.297758549451828,41.01160430908203,86.09884643554688,0.5040416121482849,
2010-05-18,0.2879021167755127,40.44538879394531,84.9277114868164,0.48477625846862793,
2010-05-19,0.2924864888191223,40.12308883666992,84.44409942626953,0.47198179364204407,
2010-05-20,0.2856099009513855,38.63348388671875,81.25553894042969,0.42424091696739197,
2010-05-21,0.29179880023002625,39.060333251953125,82.44183349609375,0.42752695083618164,
2010-05-24,0.28331759572029114,38.9035530090332,81.3840103149414,0.4310615658760071,
2010-05-25,0.2908819317817688,38.93837356567383,81.46713256835938,0.42802494764328003,
2010-05-26,0.2922571897506714,38.50282669067383,80.97598266601562,0.41478216648101807,
2010-05-27,0.3094489276409149,39.957576751708984,83.68854522705078,0.45968616008758545,
2010-05-28,0.3011969327926636,39.72238540649414,82.63829040527344,0.4532640874385834,
2010-06-01,0.2883603870868683,39.356510162353516,81.24797821044922,0.4407191276550293,
2010-06-02,0.2915695607662201,40.288597106933594,83.36363983154297,0.4717331826686859,
2010-06-03,0.2911110818386078,40.6718864440918,83.6507339477539,0.4839790463447571,
2010-06-04,0.2773577570915222,39.278114318847656,80.71151733398438,0.43618854880332947,
2010-06-07,0.2636045813560486,38.56382369995117,79.7066421508789,0.41089972853660583,
2010-06-08,0.2562694847583771,38.49412155151367,80.56043243408203,0.408609539270401,
2010-06-09,0.2500804364681244,38.171817779541016,80.12972259521484,0.3995991349220276,
2010-06-10,0.26016613841056824,39.26070022583008,82.4720458984375,0.432753324508667,
2010-06-11,0.26612597703933716,39.635276794433594,82.87250518798828,0.44405388832092285,
2010-06-14,0.26039552688598633,39.62656021118164,82.74404907226562,0.44430336356163025,
2010-06-15,0.2732318937778473,40.68931579589844,84.6254653930664,0.4767608642578125,
2010-06-16,0.2697935104370117,40.85481262207031,84.59523010253906,0.48636865615844727,
2010-06-17,0.28010860085487366,40.9854736328125,84.73126220703125,0.49124714732170105,
2010-06-18,0.2819422781467438,41.01951599121094,84.82308959960938,0.4925919473171234,
2010-06-21,0.2752947211265564,40.67041015625,84.58019256591797,0.4796483814716339,
2010-06-22,0.26497989892959595,40.35622024536133,83.18329620361328,0.46829813718795776,
2010-06-23,0.2679597735404968,40.19039535522461,82.92517852783203,0.46202510595321655,
2010-06-24,0.2546648383140564,39.5794677734375,81.551025390625,0.43962371349334717,
2010-06-25,0.25397729873657227,39.58735275268555,81.89269256591797,0.4393245577812195,
2010-06-28,0.25443577766418457,39.447425842285156,81.634521484375,0.435392290353775,
2010-06-29,0.2402239888906479,37.92584991455078,79.11404418945312,0.38680553436279297,1.5926669836044312
2010-06-30,0.23403498530387878,37.34868621826172,78.36247253417969,0.3676893413066864,1.5886670351028442
2010-07-01,0.23793181777000427,37.243751525878906,78.01327514648438,0.36410507559776306,1.4639999866485596
2010-07-02,0.23495186865329742,37.13880920410156,77.58811950683594,0.3621130883693695,1.2799999713897705
2010-07-06,0.23243048787117004,37.25251770019531,78.0968017578125,0.3640047311782837,1.0740000009536743
2010-07-07,0.24366222321987152,38.4417839050293,80.55648803710938,0.3984043002128601,1.053333044052124
2010-07-08,0.23632724583148956,38.65164566040039,81.3536376953125,0.40512463450431824,1.1640000343322754
2010-07-09,0.23724408447742462,39.018943786621094,81.96097564697266,0.41647493839263916,1.159999966621399
2010-07-12,0.24159929156303406,39.13261032104492,82.01414489746094,0.4212042987346649,1.136667013168335
2010-07-13,0.2503097653388977,39.639808654785156,83.25160217285156,0.4355911314487457,1.2093329429626465
2010-07-14,0.25283125042915344,39.84095001220703,83.24401092529297,0.4425608813762665,1.3226670026779175
2010-07-15,0.24572528898715973,39.875919342041016,83.26679992675781,0.4441036283969879,1.3259999752044678
2010-07-16,0.23036746680736542,38.77407455444336,80.9740982055664,0.4083610773086548,1.3760000467300415
2010-07-19,0.23976550996303558,39.10639190673828,81.45236206054688,0.4175702631473541,1.4606670141220093
2010-07-20,0.24572528898715973,39.57860565185547,82.35576629638672,0.430762380361557,1.3533329963684082
2010-07-21,0.23770248889923096,39.03643798828125,81.28531646728516,0.4156786799430847,1.3480000495910645
2010-07-22,0.24159929156303406,40.02458190917969,83.09977722167969,0.44370603561401367,1.399999976158142
2010-07-23,0.23747330904006958,40.278167724609375,83.82099151611328,0.45525503158569336,1.4193329811096191
2010-07-26,0.24182859063148499,40.6104736328125,84.69404602050781,0.46526142954826355,1.3966670036315918
2010-07-27,0.23976550996303558,40.592987060546875,84.68643951416016,0.46516209840774536,1.3700000047683716
2010-07-28,0.2322012037038803,40.26942443847656,84.13988494873047,0.455653578042984,1.3813329935073853
2010-07-29,0.2092791050672531,39.97211456298828,83.72990417480469,0.44480136036872864,1.3566670417785645
2010-07-30,0.21065446734428406,40.05956268310547,83.71470642089844,0.4478379786014557,1.329332947731018
2010-08-02,0.21042519807815552,40.81159973144531,85.60506439208984,0.471932053565979,1.3946670293807983
2010-08-03,0.20492391288280487,40.6367073059082,85.19508361816406,0.4670536518096924,1.463333010673523
2010-08-04,0.21363432705402374,41.04771041870117,85.76451873779297,0.48054391145706177,1.4173330068588257
2010-08-05,0.21638494729995728,40.95151138305664,85.67340087890625,0.47770705819129944,1.363332986831665
2010-08-06,0.218906432390213,40.89030075073242,85.32417297363281,0.47546666860580444,1.305999994277954
2010-08-09,0.22096942365169525,41.170135498046875,85.77965545654297,0.4837803542613983,1.3066669702529907
2010-08-10,0.21180054545402527,40.81159973144531,85.31658172607422,0.47352537512779236,1.2686669826507568
2010-08-11,0.20354856550693512,39.701019287109375,82.9782943725586,0.43454548716545105,1.1933330297470093
2010-08-12,0.20538228750228882,39.38622283935547,82.4696273803711,0.4222996234893799,1.1733330488204956
2010-08-13,0.21523886919021606,39.10639190673828,82.22669982910156,0.41388654708862305,1.2213330268859863
2010-08-16,0.20973750948905945,39.17636489868164,82.18873596191406,0.4162263870239258,1.2519999742507935
2010-08-17,0.21248814463615417,39.67477798461914,83.19844818115234,0.4320565462112427,1.2766669988632202
2010-08-18,0.21363432705402374,39.832183837890625,83.35028076171875,0.4359399676322937,1.2513329982757568
2010-08-19,0.2264707386493683,39.228816986083984,81.9002685546875,0.41991010308265686,1.25266695022583
2010-08-20,0.22853371500968933,39.28127670288086,81.634521484375,0.41846686601638794,1.273332953453064
2010-08-23,0.22509533166885376,38.896507263183594,81.3232650756836,0.4069167971611023,1.3420000076293945
2010-08-24,0.22280320525169373,38.170711517333984,80.11620330810547,0.3835691809654236,1.2799999713897705
2010-08-25,0.22738757729530334,38.5379753112793,80.42745208740234,0.39506855607032776,1.3266669511795044
2010-08-26,0.224636971950531,38.074520111083984,79.8884506225586,0.3821755647659302,1.3166669607162476
2010-08-27,0.23197200894355774,38.5379753112793,81.12591552734375,0.39482009410858154,1.3133330345153809
2010-08-30,0.22096942365169525,38.135719299316406,79.94915008544922,0.3820264935493469,1.324666976928711
2010-08-31,0.2138635665178299,38.004539489746094,79.94915008544922,0.3801339566707611,1.2986669540405273
2010-09-01,0.2154681235551834,39.141361236572266,82.34058380126953,0.411994993686676,1.363332986831665
2010-09-02,0.2193649262189865,39.57860565185547,83.10739135742188,0.4261324405670166,1.4040000438690186
2010-09-03,0.22692914307117462,40.234439849853516,84.1854019165039,0.4478379786014557,1.4033329486846924
2010-09-07,0.22899214923381805,39.9633674621582,83.23644256591797,0.4369349777698517,1.369333028793335
2010-09-08,0.2365565001964569,40.444332122802734,83.82099151611328,0.4523676037788391,1.3933329582214355
2010-09-09,0.2333473414182663,40.60173416137695,84.20818328857422,0.4580928683280945,1.380666971206665
2010-09-10,0.23082594573497772,40.75037384033203,84.63333129882812,0.46302103996276855,1.3446669578552246
2010-09-13,0.24389156699180603,41.31880187988281,85.57471466064453,0.48343148827552795,1.3813329935073853
2010-09-14,0.24159929156303406,41.493690490722656,85.52151489257812,0.48955535888671875,1.4079999923706055
2010-09-15,0.24205774068832397,41.75603103637695,85.84799194335938,0.4978680908679962,1.4653329849243164
2010-09-16,0.24228698015213013,41.92219924926758,85.82523345947266,0.5048875212669373,1.3960000276565552
2010-09-17,0.24182859063148499,42.064170837402344,85.85726165771484,0.5102639198303223,1.348667025566101
2010-09-20,0.24549604952335358,42.80044937133789,87.1700668334961,0.5368480086326599,1.4040000438690186
2010-09-21,0.25879091024398804,42.79169845581055,86.99453735351562,0.535155177116394,1.3846670389175415
2010-09-22,0.2610832452774048,42.677757263183594,86.56707000732422,0.5326164960861206,1.324666976928711
2010-09-23,0.2663552463054657,42.66022872924805,85.86492919921875,0.5310231447219849,1.3040000200271606
2010-09-24,0.28102540969848633,43.52797317504883,87.6356430053711,0.5610911250114441,1.340000033378601
2010-09-27,0.27506569027900696,43.29129409790039,87.21587371826172,0.554669976234436,1.3686670064926147
2010-09-28,0.2743780016899109,43.273780822753906,87.52113342285156,0.5560636520385742,1.4266669750213623
2010-09-29,0.27231505513191223,43.20365524291992,87.36849975585938,0.5515827536582947,1.4653329849243164
2010-09-30,0.26773056387901306,43.01081466674805,87.1090087890625,0.5441160798072815,1.3606669902801514
2010-10-01,0.26016613841056824,42.95823287963867,87.47534942626953,0.5424231290817261,1.3733329772949219
2010-10-04,0.2576448619365692,42.49367904663086,86.8189697265625,0.5236062407493591,1.3993330001831055
2010-10-05,0.25947874784469604,43.52797317504883,88.56678771972656,0.5625851154327393,1.4079999923706055
2010-10-06,0.24710054695606232,43.15106201171875,88.55914306640625,0.5482480525970459,1.3639999628067017
2010-10-07,0.2452668994665146,43.308837890625,88.45228576660156,0.5536243319511414,1.3619999885559082
2010-10-08,0.24893438816070557,43.606849670410156,88.94841003417969,0.5647749304771423,1.3619999885559082
2010-10-11,0.247788205742836,43.624385833740234,89.03238677978516,0.5659199953079224,1.3493330478668213
2010-10-12,0.2526019513607025,43.92239761352539,89.30712127685547,0.5776687264442444,1.3493330478668213
2010-10-13,0.25993698835372925,44.28178024291992,90.00167846679688,0.5917076468467712,1.369333028793335
2010-10-14,0.25581109523773193,44.19413375854492,89.65060424804688,0.5884217619895935,1.3833329677581787
2010-10-15,0.25879091024398804,45.13200759887695,89.83378601074219,0.6259574294090271,1.369333028793335
2010-10-18,0.26039552688598633,44.96546173095703,90.2764663696289,0.6259574294090271,1.348667025566101
2010-10-19,0.25879091024398804,44.54472732543945,89.09343719482422,0.6010661125183105,1.3366669416427612
2010-10-20,0.25879091024398804,44.869041442871094,89.96353912353516,0.6135612726211548,1.3766670227050781
2010-10-21,0.2542065382003784,44.956703186035156,90.16197967529297,0.6178423762321472,1.3833329677581787
2010-10-22,0.270481139421463,45.26347351074219,90.32989501953125,0.6298895478248596,1.3813329935073853
2010-10-25,0.27300265431404114,45.48261642456055,90.5970230102539,0.6394475698471069,1.3899999856948853
2010-10-26,0.2720857262611389,45.60531997680664,90.61227416992188,0.6432815194129944,1.4240000247955322
2010-10-27,0.27598243951797485,45.745567321777344,90.35279846191406,0.6499022245407104,1.399999976158142
2010-10-28,0.2762117087841034,45.84198760986328,90.36808013916016,0.6536356210708618,1.4126670360565186
2010-10-29,0.2755241394042969,45.736793518066406,90.43673706054688,0.6504998207092285,1.4559999704360962
2010-11-01,0.27598243951797485,45.77185821533203,90.46726989746094,0.6519926190376282,1.4273329973220825
2010-11-02,0.28171306848526,46.2626953125,91.18468475341797,0.6717568635940552,1.4166669845581055
2010-11-03,0.2837759852409363,46.47306823730469,91.55107879638672,0.6814643144607544,1.4513330459594727
2010-11-04,0.2842346131801605,47.04280471801758,93.31415557861328,0.7056080102920532,1.659999966621399
2010-11-05,0.2890481650829315,47.04280471801758,93.66525268554688,0.7064549326896667,1.6293330192565918
2010-11-08,0.2901943027973175,47.104164123535156,93.48973083496094,0.7082470655441284,1.6653330326080322
2010-11-09,0.28858962655067444,46.849971771240234,92.81806182861328,0.6967962980270386,1.6419999599456787
2010-11-10,0.2920280694961548,47.086631774902344,93.19203186035156,0.7074498534202576,1.957332968711853
2010-11-11,0.2890481650829315,46.788612365722656,92.84095001220703,0.6955519914627075,1.869333028793335
2010-11-12,0.3039475381374359,46.02604675292969,91.74187469482422,0.6601572632789612,1.9893330335617065
2010-11-15,0.3002798855304718,45.85074234008789,91.61212921142578,0.6530880331993103,2.053333044052124
2010-11-16,0.29134032130241394,45.09693145751953,90.18486022949219,0.6206803321838379,1.9780000448226929
2010-11-17,0.2961540222167969,45.22841262817383,90.23066711425781,0.6265546679496765,1.965999960899353
2010-11-18,0.30532294511795044,45.9559211730957,91.5587158203125,0.6556772589683533,1.9926669597625732
2010-11-19,0.31517940759658813,45.9909782409668,91.81056213378906,0.6572200059890747,2.065999984741211
2010-11-22,0.3154086470603943,46.37665557861328,91.73426055908203,0.6745442152023315,2.2266669273376465
2010-11-23,0.3080734610557556,45.64037322998047,90.40620422363281,0.6426839828491211,2.3046669960021973
2010-11-24,0.3156377375125885,46.560733795166016,91.74187469482422,0.6802196502685547,2.3646669387817383
2010-11-26,0.3117411136627197,46.25395584106445,90.67333221435547,0.6759387254714966,2.3546669483184814
2010-11-29,0.31517940759658813,46.21888732910156,90.9480972290039,0.6665297150611877,2.2886669635772705
2010-11-30,0.31197020411491394,45.65791320800781,90.43673706054688,0.6411901116371155,2.355333089828491
2010-12-01,0.32572364807128906,46.62207794189453,92.36013793945312,0.6819621920585632,2.2899999618530273
2010-12-02,0.3296203017234802,47.09540557861328,93.54316711425781,0.7026707530021667,2.1566669940948486
2010-12-03,0.3390183746814728,47.21809768676758,93.79503631591797,0.7085452675819397,2.0993330478668213
2010-12-06,0.33260026574134827,47.200584411621094,93.69579315185547,0.7073007822036743,2.02066707611084
2010-12-07,0.3433736562728882,47.22687911987305,93.74919891357422,0.707947850227356,2.1040000915527344
2010-12-08,0.3463535010814667,47.402191162109375,94.0926742553711,0.7177554368972778,2.1579999923706055
2010-12-09,0.3406229019165039,47.44600296020508,94.45903778076172,0.7185019254684448,2.136667013168335
2010-12-10,0.34268590807914734,47.76156234741211,95.00857543945312,0.73358553647995,2.101332902908325
2010-12-13,0.33397549390792847,47.59502410888672,95.06961059570312,0.7249735593795776,2.0366671085357666
2010-12-14,0.334433913230896,47.68267059326172,95.1535873413086,0.7280104756355286,1.9019999504089355
2010-12-15,0.32709890604019165,47.472286224365234,94.71854400634766,0.7205923199653625,1.9733330011367798
2010-12-16,0.32755738496780396,47.8404426574707,95.26808166503906,0.7356263399124146,2.053999900817871
2010-12-17,0.3293910622596741,47.882591247558594,95.37012481689453,0.7378665804862976,2.0906670093536377
2010-12-20,0.32801583409309387,47.917728424072266,95.60029602050781,0.7398585677146912,2.113332986831665
2010-12-21,0.3408522307872772,48.207550048828125,96.20643615722656,0.7520546913146973,2.1506669521331787
2010-12-22,0.34451982378959656,48.19878387451172,96.50564575195312,0.7528509497642517,2.175333023071289
2010-12-23,0.34199827909469604,48.07582473754883,96.36756896972656,0.747126579284668,2.00600004196167
2010-12-27,0.3438320457935333,48.102169036865234,96.40592193603516,0.7474249005317688,1.7033330202102661
2010-12-28,0.3424566984176636,48.01433181762695,96.54402923583984,0.7441892623901367,1.7606669664382935
2010-12-29,0.3424566984176636,48.119747161865234,96.6130599975586,0.7486196160316467,1.848667025566101
2010-12-30,0.34360283613204956,48.005558013916016,96.45962524414062,0.742994487285614,1.7666670083999634
2010-12-31,0.3530009686946869,47.82990264892578,96.48259735107422,0.7361738681793213,1.775333046913147
2011-01-03,0.3626282513141632,48.57643508911133,97.48008728027344,0.769428551197052,1.7746670246124268
2011-01-04,0.36148208379745483,48.54129409790039,97.42636108398438,0.7682337760925293,1.777999997138977
2011-01-05,0.3892178535461426,48.95408630371094,97.93277740478516,0.7873002886772156,1.7886669635772705
2011-01-06,0.4430849850177765,49.11216735839844,97.74092102050781,0.7944192886352539,1.858667016029358
2011-01-07,0.455462783575058,49.0682487487793,97.54914093017578,0.79257732629776,1.8826669454574585
2011-01-10,0.47288358211517334,49.252681732177734,97.42636108398438,0.8014882206916809,1.8966670036315918
2011-01-11,0.4655485153198242,49.32296371459961,97.77164459228516,0.8051720857620239,1.797333002090454
2011-01-12,0.5352320075035095,49.67424774169922,98.65396881103516,0.8215000629425049,1.797333002090454
2011-01-13,0.5361487865447998,49.69182586669922,98.49285125732422,0.824089527130127,1.7480000257492065
2011-01-14,0.5407331585884094,50.0606689453125,99.20643615722656,0.8419603109359741,1.7166670560836792
2011-01-18,0.5281260013580322,50.20119857788086,99.37519073486328,0.8486815094947815,1.7093329429626465
2011-01-19,0.5136851072311401,49.63034439086914,98.4007797241211,0.8202557563781738,1.6019999980926514
2011-01-20,0.5141436457633972,49.2790412902832,98.27033233642578,0.8018361330032349,1.5080000162124634
2011-01-21,0.5093296766281128,48.901371002197266,98.49285125732422,0.7835173010826111,1.5360000133514404
2011-01-24,0.5668643116950989,49.577640533447266,99.0529556274414,0.8158751726150513,1.6326669454574585
2011-01-25,0.5494437217712402,49.64790725708008,99.10667419433594,0.8187128901481628,1.6453330516815186
2011-01-26,0.5625091195106506,49.91136932373047,99.49028778076172,0.8314071893692017,1.649999976158142
2011-01-27,0.5609048008918762,50.218772888183594,99.73578643798828,0.8474370837211609,1.6613329648971558
2011-01-28,0.5446301102638245,48.94529342651367,97.9941635131836,0.7835173010826111,1.6006669998168945
2011-01-31,0.5482974648475647,49.18242263793945,98.73069763183594,0.7951160073280334,1.6066670417785645
2011-02-01,0.5609048008918762,50.104610443115234,100.31127166748047,0.8392724990844727,1.593999981880188
2011-02-02,0.5863481760025024,50.025550842285156,100.11945343017578,0.8354894518852234,1.5959999561309814
2011-02-03,0.575345516204834,50.11338424682617,100.34192657470703,0.8387247920036316,1.5753329992294312
2011-02-04,0.5884112119674683,50.39442825317383,100.62584686279297,0.8538582921028137,1.5640000104904175
2011-02-07,0.5638845562934875,50.63153839111328,101.25498962402344,0.8662540912628174,1.5379999876022339
2011-02-08,0.5471513271331787,50.965267181396484,101.71536254882812,0.8847233653068542,1.6326669454574585
2011-02-09,0.5338566303253174,50.8774528503418,101.48519134521484,0.8793469071388245,1.547333002090454
2011-02-10,0.5230832695960999,50.95650100708008,101.52355194091797,0.8836280107498169,1.5479999780654907
2011-02-11,0.5379825234413147,51.32537078857422,102.1296615600586,0.9017492532730103,1.5499999523162842
2011-02-14,0.5297304391860962,51.44831848144531,102.37521362304688,0.907423734664917,1.5386669635772705
2011-02-15,0.5168940424919128,51.3780632019043,102.05292510986328,0.9050841331481934,1.5226670503616333
2011-02-16,0.5359195470809937,51.71180725097656,102.69744873046875,0.9218107461929321,1.6486669778823853
2011-02-17,0.5886404514312744,51.694236755371094,103.00435638427734,0.921014666557312,1.5733330249786377
2011-02-18,0.5874943733215332,51.58006286621094,103.21918487548828,0.9157871007919312,1.5453330278396606
2011-02-22,0.5320227742195129,50.0870361328125,101.14757537841797,0.8351405262947083,1.4579999446868896
2011-02-23,0.5068084001541138,49.67424774169922,100.52608489990234,0.8145314455032349,1.4553329944610596
2011-02-24,0.5191863179206848,49.93772506713867,100.45704650878906,0.8261300921440125,1.5019999742507935
2011-02-25,0.5299597978591919,50.63153839111328,101.53118133544922,0.861524760723114,1.5740000009536743
2011-02-28,0.5194157958030701,50.73694610595703,102.16030883789062,0.8677978515625,1.5926669836044312
2011-03-01,0.4962645173072815,49.920169830322266,100.45704650878906,0.8260804414749146,1.5959999561309814
2011-03-02,0.47563436627388,50.18363952636719,100.67189025878906,0.8377288579940796,1.6013330221176147
2011-03-03,0.4783848226070404,51.17605972290039,102.40587615966797,0.8877101540565491,1.6239999532699585
2011-03-04,0.47586363554000854,50.912593841552734,101.63863372802734,0.8745676279067993,1.6633330583572388
2011-03-07,0.46921613812446594,50.22754669189453,100.84064483642578,0.8397207856178284,1.6626670360565186
2011-03-08,0.448127806186676,50.429561614990234,101.72303009033203,0.8484818339347839,1.6440000534057617
2011-03-09,0.438729852437973,50.0870361328125,101.57723999023438,0.8313573598861694,1.6480000019073486
2011-03-10,0.41076457500457764,49.305381774902344,99.69747924804688,0.7933239340782166,1.6006669998168945
2011-03-11,0.4137445390224457,49.612770080566406,100.3879623413086,0.8065657019615173,1.6046669483184814
2011-03-14,0.41718295216560364,49.4371223449707,99.78184509277344,0.7987002730369568,1.5499999523162842
2011-03-15,0.4048050343990326,48.73450469970703,98.6386489868164,0.7660430073738098,1.5299999713897705
2011-03-16,0.4018251597881317,47.55763244628906,96.81255340576172,0.7097896933555603,1.5213329792022705
2011-03-17,0.40938934683799744,47.99677658081055,98.09384155273438,0.7283085584640503,1.5206669569015503
2011-03-18,0.4038879871368408,47.888587951660156,98.45066833496094,0.7243265509605408,1.5306669473648071
2011-03-21,0.40709713101387024,48.81208038330078,99.97643280029297,0.7647488713264465,1.5153330564498901
2011-03-22,0.3999912738800049,48.7241325378418,99.62966918945312,0.762658417224884,1.4793330430984497
2011-03-23,0.4082432985305786,48.99677276611328,99.914794921875,0.7742076516151428,1.480666995048523
2011-03-24,0.44079267978668213,49.867462158203125,100.87030029296875,0.8163235187530518,1.4886670112609863
2011-03-25,0.42703932523727417,49.99060821533203,101.17860412597656,0.8222973346710205,1.5166670083999634
2011-03-28,0.4428555965423584,49.71795654296875,100.93195343017578,0.8083577752113342,1.5499999523162842
2011-03-29,0.43941730260849,50.20167922973633,101.6100845336914,0.8315563797950745,1.5946669578552246
2011-03-30,0.4229133427143097,50.439144134521484,102.31131744384766,0.8438030481338501,1.5806670188903809
2011-03-31,0.4231427311897278,50.5095100402832,102.17263793945312,0.8473873734474182,1.850000023841858
2011-04-01,0.41718295216560364,50.535884857177734,102.6041259765625,0.8486815094947815,1.7773330211639404
2011-04-04,0.40228331089019775,50.36878204345703,102.68891906738281,0.8410149812698364,1.722000002861023
2011-04-05,0.40297114849090576,50.23685836791992,102.67352294921875,0.8314569592475891,1.7799999713897705
2011-04-06,0.40022042393684387,50.35997009277344,102.99716186523438,0.8377288579940796,1.7660000324249268
2011-04-07,0.4148905873298645,50.32480239868164,102.73516845703125,0.8375301957130432,1.815999984741211
2011-04-08,0.40228331089019775,50.087345123291016,102.38066864013672,0.8249850273132324,1.7660000324249268
2011-04-11,0.39701130986213684,49.92022705078125,102.07243347167969,0.8175182938575745,1.6846669912338257
2011-04-12,0.3981575071811676,49.577239990234375,101.3095703125,0.8013889193534851,1.6433329582214355
2011-04-13,0.40709713101387024,49.99938201904297,101.30187225341797,0.8205052018165588,1.6619999408721924
2011-04-14,0.4242887496948242,49.91142654418945,101.37890625,0.8160244226455688,1.6759999990463257
2011-04-15,0.4288732707500458,49.82349395751953,101.7487564086914,0.8107473850250244,1.7053329944610596
2011-04-18,0.4146614074707031,49.47169494628906,100.60829162597656,0.7951160073280334,1.668666958808899
2011-04-19,0.4130568504333496,49.779518127441406,101.186279296875,0.809453010559082,1.6773329973220825
2011-04-20,0.4256640672683716,50.9052734375,102.5656509399414,0.8633169531822205,1.7166670560836792
2011-04-21,0.42451798915863037,51.30984115600586,103.08963775634766,0.8852213025093079,1.7826670408248901
2011-04-25,0.4311654567718506,51.4417724609375,102.98176574707031,0.8917924165725708,1.7593330144882202
2011-04-26,0.4423971176147461,51.731998443603516,103.867919921875,0.9071256518363953,1.7953330278396606
2011-04-27,0.4423971176147461,52.083805084228516,104.54603576660156,0.925942599773407,1.8053330183029175
2011-04-28,0.4472108781337738,52.00464630126953,104.88509368896484,0.9245489835739136,1.843999981880188
2011-04-29,0.4584427773952484,51.96067810058594,105.1316909790039,0.9200682640075684,1.840000033378601
2011-05-02,0.4522538185119629,51.86394500732422,104.96984100341797,0.9150904417037964,1.8300000429153442
2011-05-03,0.4307069182395935,51.61767578125,104.59228515625,0.9013506770133972,1.7913329601287842
2011-05-04,0.42749786376953125,51.538490295410156,103.89876556396484,0.8960736393928528,1.7793329954147339
2011-05-05,0.4277271330356598,51.257076263427734,102.9586410522461,0.8826329112052917,1.762666940689087
2011-05-06,0.4428555965423584,51.42416763305664,103.41326141357422,0.89029860496521,1.8079999685287476
2011-05-09,0.45271220803260803,51.61767578125,103.81398010253906,0.8999571204185486,1.8606669902801514
2011-05-10,0.4533998668193817,52.057403564453125,104.70016479492188,0.9230551719665527,1.8886669874191284
2011-05-11,0.455462783575058,51.67924118041992,103.59818267822266,0.9031428098678589,1.8046669960021973
2011-05-12,0.46990373730659485,51.987056732177734,104.09137725830078,0.9190732836723328,1.8446669578552246
2011-05-13,0.4185582101345062,51.371421813964844,103.28996276855469,0.8865154385566711,1.8366669416427612
2011-05-16,0.40572187304496765,50.48310852050781,102.63497161865234,0.8404176235198975,1.773332953453064
2011-05-17,0.4041173458099365,50.62384033203125,102.61953735351562,0.8472869396209717,1.730666995048523
2011-05-18,0.4135153591632843,51.04598617553711,103.53654479980469,0.867897093296051,1.7566670179367065
2011-05-19,0.4075555205345154,51.195499420166016,103.78311157226562,0.8753638863563538,1.8799999952316284
2011-05-20,0.4146614074707031,50.808528900146484,102.9586410522461,0.8560489416122437,1.8646670579910278
2011-05-23,0.41420304775238037,50.06096267700195,101.7641830444336,0.8189119100570679,1.7879999876022339
2011-05-24,0.4158076345920563,49.753135681152344,101.67942810058594,0.8034792542457581,1.7813329696655273
2011-05-25,0.42085039615631104,49.946624755859375,102.01848602294922,0.8124400973320007,1.9320000410079956
2011-05-26,0.4313945472240448,50.25444030761719,102.48859405517578,0.8276736736297607,1.9653329849243164
2011-05-27,0.4469817578792572,50.5095100402832,102.88158416748047,0.8400190472602844,1.9700000286102295
2011-05-31,0.4593594968318939,51.327430725097656,103.95265197753906,0.8804423213005066,2.0093328952789307
2011-06-01,0.438729852437973,50.21046447753906,101.61779022216797,0.8241889476776123,1.901332974433899
2011-06-02,0.43666666746139526,50.31601333618164,101.50990295410156,0.8289679288864136,1.9173330068588257
2011-06-03,0.4231427311897278,49.55963134765625,100.50040435791016,0.7913327813148499,2.0086669921875
2011-06-06,0.41420304775238037,49.15507888793945,99.43701171875,0.7722165584564209,1.9133330583572388
2011-06-07,0.41397398710250854,49.0671272277832,99.37537384033203,0.7677357792854309,1.891332983970642
